timestamp_unix,elapsed_s,pos1,pos2,pos3,tactile_data
1777021734.6018064,66.47730684280396,3043,3069,2013,
1777021734.649712,66.52521252632141,3043,3069,2013,
1777021734.6978319,66.5733323097229,3043,3069,2013,
1777021734.7457254,66.62122583389282,3043,3069,2013,
1777021734.7937047,66.66920518875122,3043,3069,2013,
1777021734.841672,66.71717238426208,3043,3069,2013,
1777021734.8896894,66.76518988609314,3043,3069,2013,
1777021734.937652,66.813152551651,3043,3069,2013,
1777021734.9868805,66.86238098144531,3043,3069,2013,
1777021735.0336685,66.90916895866394,3043,3069,2013,
1777021735.08165,66.95715045928955,3043,3069,2013,
1777021735.129638,67.0051383972168,3043,3069,2013,
1777021735.1776805,67.05318093299866,3043,3069,2013,
1777021735.2256606,67.1011610031128,3044,3069,2013,
1777021735.2736628,67.14916324615479,3043,3069,2013,
1777021735.321647,67.19714736938477,3043,3069,2013,
1777021735.369746,67.24524641036987,3043,3069,2013,
1777021735.4176612,67.2931616306305,3043,3069,2013,
1777021735.4657156,67.34121608734131,3043,3069,2013,
1777021735.5136302,67.38913059234619,3043,3069,2013,
1777021735.5618145,67.43731498718262,3043,3069,2013,
1777021735.6096518,67.48515224456787,3043,3069,2013,
1777021735.6576564,67.53315687179565,3044,3069,2013,
1777021735.7058263,67.58132672309875,3044,3069,2013,
1777021735.7536561,67.62915658950806,3043,3069,2013,
1777021735.801616,67.67711639404297,3043,3069,2013,
1777021735.8496141,67.72511458396912,3043,3069,2013,
1777021735.8975918,67.77309226989746,3043,3069,2013,
1777021735.945539,67.82103943824768,3043,3069,2013,
1777021735.9935198,67.86902022361755,3044,3069,2013,
1777021736.0415354,67.91703581809998,3043,3069,2013,
1777021736.0894864,67.96498680114746,3043,3069,2013,
1777021736.1374836,68.01298403739929,3043,3069,2013,
1777021736.1856043,68.0611047744751,3043,3069,2013,
1777021736.2335515,68.10905194282532,3043,3069,2013,
1777021736.2815576,68.15705800056458,3043,3069,2013,
1777021736.329594,68.20509433746338,3043,3069,2013,
1777021736.3775198,68.25302028656006,3043,3069,2013,
1777021736.4255238,68.3010241985321,3044,3069,2013,
1777021736.4735749,68.34907531738281,3043,3069,2013,
1777021736.5215895,68.39708995819092,3043,3069,2013,
1777021736.5695386,68.44503903388977,3043,3069,2013,
1777021736.6175199,68.4930202960968,3043,3069,2013,
1777021736.6654882,68.54098868370056,3043,3069,2013,
1777021736.7135613,68.58906173706055,3044,3069,2013,
1777021736.7616034,68.63710379600525,3043,3069,2013,
1777021736.8095515,68.68505191802979,3043,3069,2013,
1777021736.8575075,68.73300790786743,3043,3069,2013,
1777021736.905566,68.78106641769409,3044,3069,2013,
1777021736.9534822,68.82898259162903,3043,3069,2013,
1777021737.0016234,68.87712383270264,3043,3069,2013,
1777021737.049451,68.92495155334473,3043,3069,2013,
1777021737.0975006,68.97300100326538,3043,3069,2013,
1777021737.14549,69.0209903717041,3043,3069,2013,
1777021737.1935995,69.06909990310669,3043,3069,2013,
1777021737.2414813,69.11698174476624,3043,3069,2013,
1777021737.2894588,69.164959192276,3043,3069,2013,
1777021737.337448,69.21294832229614,3043,3069,2013,
1777021737.3854682,69.26096868515015,3043,3069,2013,
1777021737.4334748,69.30897521972656,3044,3069,2013,
1777021737.4814742,69.3569746017456,3043,3069,2013,
1777021737.52949,69.4049904346466,3043,3069,2013,
1777021737.5774086,69.45290899276733,3044,3069,2013,
1777021737.6255274,69.5010278224945,3044,3069,2013,
1777021737.67343,69.54893040657043,3043,3069,2013,
1777021737.7214832,69.59698367118835,3043,3069,2013,
1777021737.7694757,69.6449761390686,3043,3069,2013,
1777021737.8177521,69.69325256347656,3043,3069,2013,
1777021737.8654642,69.74096465110779,3043,3069,2013,
1777021737.91336,69.7888605594635,3043,3069,2013,
1777021737.9613664,69.83686685562134,3044,3069,2013,
1777021738.0093827,69.8848831653595,3043,3069,2013,
1777021738.0574152,69.93291568756104,3043,3069,2013,
1777021738.1053457,69.98084616661072,3043,3069,2013,
1777021738.1533616,70.02886199951172,3043,3069,2013,
1777021738.2013774,70.07687783241272,3043,3069,2013,
1777021738.2493932,70.12489366531372,3043,3069,2013,
1777021738.2973907,70.17289113998413,3043,3069,2013,
1777021738.3455558,70.22105622291565,3043,3069,2013,
1777021738.3934977,70.26899814605713,3043,3069,2013,
1777021738.441354,70.31685447692871,3043,3069,2013,
1777021738.489369,70.3648693561554,3043,3069,2013,
1777021738.5373528,70.4128532409668,3043,3069,2013,
1777021738.585329,70.46082949638367,3043,3069,2013,
1777021738.6334188,70.50891923904419,3043,3069,2013,
1777021738.681338,70.55683851242065,3043,3069,2013,
1777021738.7293196,70.60482001304626,3043,3069,2013,
1777021738.7773232,70.65282368659973,3043,3069,2013,
1777021738.8253622,70.7008626461029,3043,3069,2013,
1777021738.8732889,70.74878931045532,3043,3069,2013,
1777021738.921375,70.79687547683716,3043,3069,2013,
1777021738.9692733,70.84477376937866,3043,3069,2013,
1777021739.0172932,70.89279365539551,3043,3069,2013,
1777021739.0652423,70.94074273109436,3043,3069,2013,
1777021739.1132739,70.98877429962158,3043,3069,2013,
1777021739.1612418,71.03674221038818,3043,3069,2013,
1777021739.2092519,71.08475232124329,3043,3069,2013,
1777021739.2572334,71.1327338218689,3043,3069,2013,
1777021739.3052533,71.18075370788574,3043,3069,2013,
1777021739.3532183,71.2287187576294,3043,3069,2013,
1777021739.4012547,71.2767550945282,3043,3069,2013,
1777021739.44926,71.32476043701172,3043,3069,2013,
1777021739.49721,71.37271046638489,3043,3069,2013,
1777021739.545206,71.42070651054382,3043,3069,2013,
1777021739.593214,71.46871447563171,3043,3069,2013,
1777021739.6412115,71.51671195030212,3043,3069,2013,
1777021739.6891952,71.56469559669495,3043,3069,2013,
1777021739.7371957,71.61269617080688,3043,3069,2013,
1777021739.7852013,71.66070175170898,3043,3069,2013,
1777021739.83318,71.70868039131165,3043,3069,2013,
1777021739.8812935,71.75679397583008,3043,3069,2013,
1777021739.9292207,71.80472111701965,3043,3069,2013,
1777021739.9771595,71.8526599407196,3044,3069,2013,
1777021740.0251746,71.90067505836487,3043,3069,2013,
1777021740.073153,71.94865345954895,3043,3069,2013,
1777021740.1211236,71.99662399291992,3043,3069,2013,
1777021740.1691191,72.0446195602417,3043,3069,2013,
1777021740.217129,72.09262943267822,3043,3069,2013,
1777021740.265148,72.14064836502075,3044,3069,2013,
1777021740.3137162,72.18921661376953,3043,3069,2013,
1777021740.3611052,72.23660564422607,3043,3069,2013,
1777021740.4091668,72.28466725349426,3043,3069,2013,
1777021740.4571042,72.33260464668274,3043,3069,2013,
1777021740.5051563,72.38065671920776,3043,3069,2013,
1777021740.553104,72.42860436439514,3043,3069,2013,
1777021740.601154,72.47665452957153,3043,3069,2013,
1777021740.6490922,72.52459263801575,3043,3069,2013,
1777021740.697076,72.57257652282715,3044,3069,2013,
1777021740.745152,72.62065243721008,3043,3069,2013,
1777021740.7936661,72.6691665649414,3043,3069,2013,
1777021740.8410914,72.71659183502197,3043,3069,2013,
1777021740.8891978,72.76469826698303,3043,3069,2013,
1777021740.9370608,72.81256127357483,3043,3069,2013,
1777021740.985497,72.86099743843079,3043,3069,2013,
1777021741.0331407,72.90864109992981,3044,3069,2013,
1777021741.0810964,72.95659685134888,3043,3069,2013,
1777021741.129078,73.00457835197449,3043,3069,2013,
1777021741.177074,73.05257439613342,3043,3069,2013,
1777021741.2250335,73.10053396224976,3043,3069,2013,
1777021741.2730722,73.14857268333435,3043,3069,2013,
1777021741.3211005,73.19660091400146,3043,3069,2013,
1777021741.3690183,73.24451875686646,3043,3069,2013,
1777021741.4170005,73.2925009727478,3043,3069,2013,
1777021741.4650106,73.3405110836029,3043,3069,2013,
1777021741.5130641,73.3885645866394,3043,3069,2013,
1777021741.561009,73.43650937080383,3044,3069,2013,
1777021741.609087,73.48458743095398,3043,3069,2013,
1777021741.6569679,73.53246831893921,3043,3069,2013,
1777021741.7049818,73.58048224449158,3043,3069,2013,
1777021741.7529457,73.62844610214233,3043,3069,2013,
1777021741.801014,73.67651438713074,3043,3069,2013,
1777021741.848958,73.72445845603943,3043,3069,2013,
1777021741.8969889,73.77248930931091,3044,3069,2013,
1777021741.9450262,73.82052659988403,3043,3069,2013,
1777021741.993009,73.86850953102112,3043,3069,2013,
1777021742.040986,73.91648650169373,3043,3069,2013,
1777021742.0889325,73.96443295478821,3043,3069,2013,
1777021742.1369176,74.0124180316925,3043,3069,2013,
1777021742.1849842,74.06048464775085,3044,3069,2013,
1777021742.232933,74.10843348503113,3043,3069,2013,
1777021742.2809312,74.15643167495728,3044,3069,2013,
1777021742.328904,74.20440435409546,3044,3069,2013,
1777021742.3769205,74.2524209022522,3044,3069,2013,
1777021742.424911,74.30041146278381,3043,3069,2013,
1777021742.4729261,74.34842658042908,3044,3069,2013,
1777021742.5210285,74.39652895927429,3043,3069,2013,
1777021742.5689561,74.44445657730103,3043,3069,2013,
1777021742.6169667,74.49246716499329,3044,3069,2013,
1777021742.6649132,74.54041361808777,3043,3069,2013,
1777021742.7129118,74.58841228485107,3043,3069,2013,
1777021742.7611096,74.63661003112793,3044,3069,2013,
1777021742.8090143,74.68451476097107,3043,3069,2013,
1777021742.8569658,74.73246622085571,3043,3069,2013,
1777021742.9049134,74.78041386604309,3043,3069,2013,
1777021742.9528794,74.82837986946106,3043,3069,2013,
1777021743.000912,74.8764123916626,3043,3069,2013,
1777021743.0489135,74.92441391944885,3044,3069,2013,
1777021743.096899,74.97239947319031,3044,3069,2013,
1777021743.1448405,75.02034091949463,3043,3069,2013,
1777021743.1928592,75.06835961341858,3043,3069,2013,
1777021743.2408807,75.11638116836548,3044,3069,2013,
1777021743.2888422,75.16434264183044,3043,3069,2013,
1777021743.3368735,75.21237397193909,3043,3069,2013,
1777021743.3849294,75.26042985916138,3043,3069,2013,
1777021743.4328864,75.30838680267334,3044,3069,2013,
1777021743.4808524,75.35635280609131,3043,3069,2013,
1777021743.5288448,75.40434527397156,3043,3069,2013,
1777021743.57682,75.45232033729553,3043,3069,2013,
1777021743.6248558,75.50035619735718,3044,3069,2013,
1777021743.672882,75.54838252067566,3043,3069,2013,
1777021743.7209125,75.59641289710999,3044,3069,2013,
1777021743.7688458,75.64434623718262,3043,3069,2013,
1777021743.8170605,75.69256091117859,3043,3069,2013,
1777021743.8649175,75.74041795730591,3043,3069,2013,
1777021743.912818,75.78831839561462,3043,3069,2013,
1777021743.9607978,75.83629822731018,3043,3069,2013,
1777021744.0088964,75.88439679145813,3043,3069,2013,
1777021744.0567894,75.9322898387909,3044,3069,2013,
1777021744.104826,75.98032641410828,3044,3069,2013,
1777021744.1527445,76.028244972229,3043,3069,2013,
1777021744.2007337,76.07623410224915,3043,3069,2013,
1777021744.2487164,76.12421679496765,3044,3069,2013,
1777021744.2967694,76.17226982116699,3044,3069,2013,
1777021744.3447485,76.22024893760681,3044,3069,2013,
1777021744.3927665,76.26826691627502,3043,3069,2013,
1777021744.440778,76.3162784576416,3043,3069,2013,
1777021744.4887307,76.36423110961914,3044,3069,2013,
1777021744.5367534,76.41225385665894,3043,3069,2013,
1777021744.58475,76.46025037765503,3043,3069,2013,
1777021744.6327355,76.50823593139648,3043,3069,2013,
1777021744.6807303,76.55623078346252,3044,3069,2013,
1777021744.7287824,76.60428285598755,3044,3069,2013,
1777021744.776645,76.65214538574219,3043,3069,2013,
1777021744.8247108,76.7002112865448,3044,3069,2013,
1777021744.872705,76.7482054233551,3044,3069,2013,
1777021744.920632,76.7961323261261,3044,3069,2013,
1777021744.968658,76.844158411026,3043,3069,2013,
1777021745.0166614,76.89216184616089,3043,3069,2013,
1777021745.0646374,76.94013786315918,3044,3069,2013,
1777021745.112658,76.98815846443176,3043,3069,2013,
1777021745.160637,77.036137342453,3044,3069,2013,
1777021745.2086773,77.08417773246765,3043,3069,2013,
1777021745.2566285,77.13212895393372,3043,3069,2013,
1777021745.3046753,77.18017578125,3043,3069,2013,
1777021745.3526542,77.22815465927124,3043,3069,2013,
1777021745.4006648,77.2761652469635,3043,3069,2013,
1777021745.4486868,77.32418727874756,3044,3069,2013,
1777021745.4966917,77.37219214439392,3044,3069,2013,
1777021745.5446405,77.4201409816742,3044,3069,2013,
1777021745.5927439,77.46824431419373,3044,3069,2013,
1777021745.6405954,77.51609587669373,3044,3069,2013,
1777021745.6888363,77.5643367767334,3043,3069,2013,
1777021745.736577,77.61207747459412,3043,3069,2013,
1777021745.7846181,77.6601185798645,3043,3069,2013,
1777021745.8325953,77.70809578895569,3044,3069,2013,
1777021745.880654,77.75615453720093,3044,3069,2013,
1777021745.9285946,77.80409502983093,3043,3069,2013,
1777021745.9765682,77.85206866264343,3043,3069,2013,
1777021746.0245621,77.90006256103516,3043,3069,2013,
1777021746.0725355,77.94803595542908,3043,3069,2013,
1777021746.120528,77.99602842330933,3044,3069,2013,
1777021746.1685379,78.04403829574585,3043,3069,2013,
1777021746.2165334,78.09203386306763,3044,3069,2013,
1777021746.2645457,78.14004611968994,3044,3069,2013,
1777021746.3125484,78.18804883956909,3043,3069,2013,
1777021746.360558,78.23605847358704,3043,3069,2013,
1777021746.4085608,78.28406119346619,3044,3069,2013,
1777021746.4565182,78.33201861381531,3044,3069,2013,
1777021746.5045128,78.38001322746277,3044,3069,2013,
1777021746.552512,78.42801237106323,3043,3069,2013,
1777021746.6005123,78.47601270675659,3044,3069,2013,
1777021746.648568,78.5240683555603,3044,3069,2013,
1777021746.6964931,78.57199358940125,3043,3069,2013,
1777021746.7444923,78.61999273300171,3043,3069,2013,
1777021746.7925203,78.66802072525024,3044,3069,2013,
1777021746.8404768,78.71597719192505,3043,3069,2013,
1777021746.8884764,78.76397681236267,3044,3069,2013,
1777021746.936507,78.81200742721558,3043,3069,2013,
1777021746.9845054,78.8600058555603,3043,3069,2013,
1777021747.0325203,78.90802073478699,3044,3069,2013,
1777021747.080495,78.95599555969238,3043,3069,2013,
1777021747.1284802,79.00398063659668,3044,3069,2013,
1777021747.1764822,79.05198264122009,3044,3069,2013,
1777021747.2244859,79.09998631477356,3044,3069,2013,
1777021747.2725048,79.14800524711609,3043,3069,2013,
1777021747.3205104,79.19601082801819,3043,3069,2013,
1777021747.3684995,79.24399995803833,3043,3069,2013,
1777021747.4164512,79.29195165634155,3044,3069,2013,
1777021747.4644437,79.3399441242218,3044,3069,2013,
1777021747.5124583,79.38795876502991,3044,3069,2013,
1777021747.5604093,79.43590974807739,3044,3069,2013,
1777021747.6084456,79.4839460849762,3043,3069,2013,
1777021747.6564233,79.53192377090454,3044,3069,2013,
1777021747.704451,79.5799515247345,3044,3069,2013,
1777021747.7524364,79.62793684005737,3043,3069,2013,
1777021747.8004959,79.67599630355835,3043,3069,2013,
1777021747.8484693,79.72396969795227,3044,3069,2013,
1777021747.8964999,79.77200031280518,3044,3069,2013,
1777021747.9444292,79.81992959976196,3044,3069,2013,
1777021747.9924054,79.86790585517883,3043,3069,2013,
1777021748.0403876,79.91588807106018,3043,3069,2013,
1777021748.0973094,79.97280979156494,3043,3069,2013,
1777021748.136582,80.01208233833313,3043,3069,2013,
1777021748.1843715,80.05987191200256,3044,3069,2013,
1777021748.232389,80.10788941383362,3043,3069,2013,
1777021748.28041,80.15591049194336,3044,3069,2013,
1777021748.3283942,80.20389461517334,3044,3069,2013,
1777021748.37654,80.25204038619995,3043,3069,2013,
1777021748.4243803,80.29988074302673,3043,3069,2013,
1777021748.472369,80.34786939620972,3043,3069,2013,
1777021748.5203662,80.39586663246155,3043,3069,2013,
1777021748.5689564,80.4444568157196,3044,3069,2013,
1777021748.6163392,80.49183964729309,3044,3069,2013,
1777021748.6643765,80.53987693786621,3043,3069,2013,
1777021748.7123532,80.58785367012024,3043,3069,2013,
1777021748.7604704,80.63597083091736,3043,3069,2013,
1777021748.8083,80.68380045890808,3043,3069,2013,
1777021748.856417,80.73191738128662,3044,3069,2013,
1777021748.9043016,80.77980208396912,3043,3069,2013,
1777021748.952287,80.82778739929199,3043,3069,2013,
1777021749.0002902,80.8757905960083,3043,3069,2013,
1777021749.0482721,80.92377257347107,3044,3069,2013,
1777021749.0962398,80.97174024581909,3043,3069,2013,
1777021749.1443055,81.01980590820312,3043,3069,2013,
1777021749.1922688,81.06776928901672,3044,3069,2013,
1777021749.2402778,81.11577820777893,3044,3069,2013,
1777021749.2882493,81.16374969482422,3043,3069,2013,
1777021749.336228,81.21172833442688,3044,3069,2013,
1777021749.3842905,81.25979089736938,3043,3069,2013,
1777021749.4323483,81.30784869194031,3043,3069,2013,
1777021749.4802542,81.35575461387634,3043,3069,2013,
1777021749.5282335,81.40373396873474,3044,3069,2013,
1777021749.5762079,81.45170831680298,3044,3069,2013,
1777021749.6242728,81.49977326393127,3044,3069,2013,
1777021749.6721566,81.54765701293945,3043,3069,2013,
1777021749.720204,81.59570455551147,3043,3069,2013,
1777021749.7682705,81.64377093315125,3043,3069,2013,
1777021749.81622,81.69172048568726,3043,3069,2013,
1777021749.8641725,81.73967289924622,3043,3069,2013,
1777021749.9122043,81.78770470619202,3044,3069,2013,
1777021749.9602268,81.83572721481323,3044,3069,2013,
1777021750.0082068,81.88370728492737,3043,3069,2013,
1777021750.0562122,81.93171262741089,3043,3069,2013,
1777021750.1042407,81.97974109649658,3043,3069,2013,
1777021750.1522393,82.02773976325989,3043,3069,2013,
1777021750.2002616,82.07576203346252,3043,3069,2013,
1777021750.2482142,82.12371468544006,3043,3069,2013,
1777021750.2963006,82.17180109024048,3043,3069,2013,
1777021750.3441563,82.21965670585632,3043,3069,2013,
1777021750.3921845,82.26768493652344,3043,3069,2013,
1777021750.4401891,82.31568956375122,3043,3069,2013,
1777021750.4881964,82.36369681358337,3043,3069,2013,
1777021750.5361595,82.4116599559784,3044,3069,2013,
1777021750.584126,82.45962643623352,3043,3069,2013,
1777021750.632164,82.50766444206238,3043,3069,2013,
1777021750.6801026,82.55560302734375,3043,3069,2013,
1777021750.728127,82.6036274433136,3043,3069,2013,
1777021750.7761545,82.65165495872498,3043,3069,2013,
1777021750.8241332,82.69963359832764,3044,3069,2013,
1777021750.872112,82.74761247634888,3044,3069,2013,
1777021750.9201062,82.79560661315918,3044,3069,2013,
1777021750.9681242,82.84362459182739,3043,3069,2013,
1777021751.0160694,82.89156985282898,3044,3069,2013,
1777021751.064098,82.93959832191467,3043,3069,2013,
1777021751.1121392,82.98763966560364,3043,3069,2013,
1777021751.1601455,83.03564596176147,3043,3069,2013,
1777021751.2080925,83.08359289169312,3043,3069,2013,
1777021751.2560437,83.13154411315918,3043,3069,2013,
1777021751.3040829,83.17958331108093,3043,3069,2013,
1777021751.3520956,83.2275960445404,3043,3069,2013,
1777021751.4000618,83.27556228637695,3043,3069,2013,
1777021751.4480653,83.32356572151184,3043,3069,2013,
1777021751.4960518,83.37155222892761,3043,3069,2013,
1777021751.5440805,83.41958093643188,3043,3069,2013,
1777021751.5920491,83.46754956245422,3043,3069,2013,
1777021751.6410007,83.5165011882782,3043,3069,2013,
1777021751.688028,83.56352853775024,3043,3069,2013,
1777021751.7360213,83.61152172088623,3043,3069,2013,
1777021751.7839775,83.65947794914246,3044,3069,2013,
1777021751.8320215,83.70752191543579,3044,3069,2013,
1777021751.879975,83.75547552108765,3043,3069,2013,
1777021751.9279723,83.80347275733948,3043,3069,2013,
1777021751.975963,83.85146355628967,3043,3069,2013,
1777021752.0240035,83.89950394630432,3043,3069,2013,
1777021752.0719624,83.94746279716492,3043,3069,2013,
1777021752.12,83.99550032615662,3044,3069,2013,
1777021752.1679833,84.04348373413086,3043,3069,2013,
1777021752.2162695,84.09176993370056,3043,3069,2013,
1777021752.2639818,84.13948225975037,3043,3069,2013,
1777021752.31194,84.18744039535522,3043,3069,2013,
1777021752.3599403,84.23544073104858,3043,3069,2013,
1777021752.4079742,84.2834746837616,3043,3069,2013,
1777021752.4559243,84.33142471313477,3043,3069,2013,
1777021752.5039344,84.37943482398987,3043,3069,2013,
1777021752.5519161,84.42741656303406,3043,3069,2013,
1777021752.599966,84.47546648979187,3044,3069,2013,
1777021752.648067,84.52356743812561,3043,3069,2013,
1777021752.6959202,84.57142066955566,3043,3069,2013,
1777021752.7440805,84.6195809841156,3044,3069,2013,
1777021752.7919912,84.66749167442322,3044,3069,2013,
1777021752.8399131,84.71541357040405,3044,3069,2013,
1777021752.8879466,84.76344704627991,3044,3069,2013,
1777021752.9359121,84.81141257286072,3044,3069,2013,
1777021752.9839282,84.8594286441803,3044,3069,2013,
1777021753.031923,84.90742349624634,3044,3069,2013,
1777021753.0798786,84.95537900924683,3043,3069,2013,
1777021753.1278653,85.00336575508118,3043,3069,2013,
1777021753.1758654,85.05136585235596,3044,3069,2013,
1777021753.223857,85.09935736656189,3043,3069,2013,
1777021753.2718656,85.14736604690552,3044,3069,2013,
1777021753.3199475,85.19544792175293,3043,3069,2013,
1777021753.3679192,85.2434196472168,3043,3069,2013,
1777021753.415855,85.29135537147522,3043,3069,2013,
1777021753.4638584,85.33935880661011,3044,3069,2013,
1777021753.5118687,85.38736915588379,3043,3069,2013,
1777021753.5598252,85.4353256225586,3043,3069,2013,
1777021753.6078055,85.48330593109131,3044,3069,2013,
1777021753.6557693,85.53126978874207,3043,3069,2013,
1777021753.7037923,85.57929277420044,3044,3069,2013,
1777021753.751807,85.62730741500854,3043,3069,2013,
1777021753.7998118,85.67531228065491,3043,3069,2013,
1777021753.8478181,85.72331857681274,3043,3069,2013,
1777021753.8957937,85.77129411697388,3043,3069,2013,
1777021753.9437616,85.81926202774048,3043,3069,2013,
1777021753.9918451,85.86734557151794,3043,3069,2013,
1777021754.0397885,85.9152889251709,3043,3069,2013,
1777021754.0877588,85.96325922012329,3043,3069,2013,
1777021754.1357737,86.01127409934998,3043,3069,2013,
1777021754.1837542,86.05925464630127,3043,3069,2013,
1777021754.2317724,86.10727286338806,3044,3069,2013,
1777021754.2797937,86.15529417991638,3044,3069,2013,
1777021754.327741,86.2032413482666,3044,3069,2013,
1777021754.375745,86.25124549865723,3043,3069,2013,
1777021754.423783,86.29928350448608,3043,3069,2013,
1777021754.4717925,86.34729290008545,3044,3069,2013,
1777021754.5208557,86.39635610580444,3044,3069,2013,
1777021754.5677476,86.44324803352356,3044,3069,2013,
1777021754.6157486,86.49124908447266,3044,3069,2013,
1777021754.6637013,86.5392017364502,3043,3069,2013,
1777021754.711737,86.58723735809326,3044,3069,2013,
1777021754.7596784,86.63517880439758,3044,3069,2013,
1777021754.807722,86.68322253227234,3043,3069,2013,
1777021754.8558095,86.73130989074707,3043,3069,2013,
1777021754.903709,86.77920937538147,3043,3069,2013,
1777021754.9517016,86.8272020816803,3044,3069,2013,
1777021754.9997203,86.87522077560425,3044,3069,2013,
1777021755.04768,86.92318034172058,3043,3069,2013,
1777021755.0957377,86.9712381362915,3044,3069,2013,
1777021755.143679,87.01917934417725,3043,3069,2013,
1777021755.1917014,87.06720185279846,3044,3069,2013,
1777021755.2397041,87.11520457267761,3044,3069,2013,
1777021755.2876995,87.16319990158081,3043,3069,2013,
1777021755.3356388,87.21113920211792,3043,3069,2013,
1777021755.3839388,87.25943922996521,3044,3069,2013,
1777021755.4316854,87.3071858882904,3043,3069,2013,
1777021755.4796627,87.35516309738159,3043,3069,2013,
1777021755.5277953,87.40329575538635,3044,3069,2013,
1777021755.5756774,87.45117783546448,3044,3069,2013,
1777021755.623598,87.49909853935242,3043,3069,2013,
1777021755.671614,87.54711437225342,3043,3069,2013,
1777021755.7196903,87.59519076347351,3043,3069,2013,
1777021755.7676864,87.64318680763245,3044,3069,2013,
1777021755.8156052,87.69110560417175,3043,3069,2013,
1777021755.8636327,87.73913311958313,3044,3069,2013,
1777021755.9116018,87.78710222244263,3043,3069,2013,
1777021755.959625,87.83512544631958,3043,3069,2013,
1777021756.0077357,87.88323616981506,3043,3069,2013,
1777021756.0555992,87.93109965324402,3044,3069,2013,
1777021756.103664,87.97916436195374,3043,3069,2013,
1777021756.1516273,88.02712774276733,3043,3069,2013,
1777021756.1996286,88.07512903213501,3044,3069,2013,
1777021756.2476678,88.12316823005676,3044,3069,2013,
1777021756.2956526,88.17115306854248,3043,3069,2013,
1777021756.3436072,88.21910762786865,3043,3069,2013,
1777021756.3918002,88.26730060577393,3043,3069,2013,
1777021756.4396136,88.31511402130127,3043,3069,2013,
1777021756.4878664,88.3633668422699,3043,3069,2013,
1777021756.5355783,88.41107869148254,3043,3069,2013,
1777021756.5836,88.45910048484802,3043,3069,2013,
1777021756.6316106,88.50711107254028,3044,3069,2013,
1777021756.679524,88.55502438545227,3043,3069,2013,
1777021756.7277412,88.60324168205261,3043,3069,2013,
1777021756.775577,88.65107750892639,3043,3069,2013,
1777021756.8235776,88.69907808303833,3043,3069,2013,
1777021756.8715236,88.74702405929565,3043,3069,2013,
1777021756.9195333,88.7950336933136,3043,3069,2013,
1777021756.9674704,88.8429708480835,3044,3069,2013,
1777021757.0155876,88.89108800888062,3043,3069,2013,
1777021757.0635192,88.9390196800232,3043,3069,2013,
1777021757.1115239,88.98702430725098,3043,3069,2013,
1777021757.1596007,89.03510117530823,3043,3069,2013,
1777021757.207432,89.082932472229,3043,3069,2013,
1777021757.2555811,89.13108158111572,3043,3069,2013,
1777021757.3035207,89.17902112007141,3043,3069,2013,
1777021757.3514657,89.22696614265442,3044,3069,2013,
1777021757.3995678,89.27506828308105,3044,3069,2013,
1777021757.4475222,89.32302260398865,3043,3069,2013,
1777021757.4955244,89.37102484703064,3044,3069,2013,
1777021757.5435176,89.41901803016663,3043,3069,2013,
1777021757.591512,89.46701240539551,3043,3069,2013,
1777021757.6394358,89.51493620872498,3043,3069,2013,
1777021757.6874568,89.56295728683472,3043,3069,2013,
1777021757.7355142,89.61101460456848,3044,3069,2013,
1777021757.7834957,89.65899610519409,3043,3069,2013,
1777021757.831465,89.70696544647217,3043,3069,2013,
1777021757.879429,89.7549295425415,3043,3069,2013,
1777021757.9274085,89.8029088973999,3043,3069,2013,
1777021757.9753995,89.85089993476868,3043,3069,2013,
1777021758.0234027,89.89890313148499,3043,3069,2013,
1777021758.071437,89.94693732261658,3043,3069,2013,
1777021758.119486,89.99498653411865,3043,3069,2013,
1777021758.1673708,90.04287123680115,3044,3069,2013,
1777021758.2154205,90.09092092514038,3043,3069,2013,
1777021758.2634346,90.13893508911133,3044,3069,2013,
1777021758.3115165,90.18701696395874,3043,3069,2013,
1777021758.3595238,90.2350242137909,3043,3069,2013,
1777021758.4074268,90.28292727470398,3043,3069,2013,
1777021758.4554296,90.33092999458313,3043,3069,2013,
1777021758.503309,90.37880945205688,3044,3069,2013,
1777021758.5513158,90.42681622505188,3044,3069,2013,
1777021758.5992799,90.47478032112122,3043,3069,2013,
1777021758.6473722,90.52287268638611,3043,3069,2013,
1777021758.695275,90.57077550888062,3043,3069,2013,
1777021758.7433128,90.6188132762909,3043,3069,2013,
1777021758.7913084,90.66680884361267,3043,3069,2013,
1777021758.839392,90.71489238739014,3043,3069,2013,
1777021758.8873634,90.76286387443542,3043,3069,2013,
1777021758.9353173,90.81081771850586,3043,3069,2013,
1777021758.9833677,90.85886812210083,3043,3069,2013,
1777021759.0313034,90.90680384635925,3044,3069,2013,
1777021759.0792937,90.95479416847229,3044,3069,2013,
1777021759.1272604,91.002760887146,3044,3069,2013,
1777021759.1752875,91.05078792572021,3043,3069,2013,
1777021759.2233205,91.09882092475891,3043,3069,2013,
1777021759.2712827,91.14678311347961,3043,3069,2013,
1777021759.3193152,91.19481563568115,3043,3069,2013,
1777021759.3672845,91.24278497695923,3043,3069,2013,
1777021759.4153018,91.2908022403717,3043,3069,2013,
1777021759.463287,91.33878755569458,3043,3069,2013,
1777021759.5112438,91.38674426078796,3043,3069,2013,
1777021759.559294,91.43479442596436,3043,3069,2013,
1777021759.6072762,91.4827766418457,3044,3069,2013,
