timestamp_unix,elapsed_s,pos1,pos2,pos3,tactile_data
1777016028.6379652,665.7944302558899,3039,3038,2008,
1777016028.6860468,665.8425118923187,3039,3039,2008,
1777016028.7338858,665.890350818634,3038,3039,2008,
1777016028.781887,665.9383521080017,3039,3038,2008,
1777016028.8298717,665.9863367080688,3039,3038,2008,
1777016028.8778625,666.034327507019,3039,3038,2008,
1777016028.9258485,666.0823135375977,3039,3039,2008,
1777016028.9738467,666.1303117275238,3039,3038,2008,
1777016029.0218768,666.1783418655396,3039,3038,2008,
1777016029.0698397,666.226304769516,3039,3039,2008,
1777016029.1178463,666.2743113040924,3039,3038,2008,
1777016029.1658442,666.3223092556,3039,3038,2008,
1777016029.2138145,666.3702795505524,3039,3038,2008,
1777016029.2618237,666.4182887077332,3039,3038,2008,
1777016029.3098447,666.4663097858429,3039,3038,2008,
1777016029.3578663,666.5143313407898,3039,3038,2008,
1777016029.4058094,666.5622744560242,3039,3039,2008,
1777016029.4537911,666.6102561950684,3039,3039,2008,
1777016029.501782,666.6582469940186,3038,3038,2008,
1777016029.5497766,666.706241607666,3039,3038,2008,
1777016029.5978165,666.7542815208435,3039,3039,2008,
1777016029.6457949,666.8022599220276,3039,3038,2008,
1777016029.693795,666.8502600193024,3039,3038,2008,
1777016029.7417836,666.8982486724854,3039,3039,2008,
1777016029.7897868,666.9462518692017,3039,3039,2008,
1777016029.8377745,666.9942395687103,3039,3039,2008,
1777016029.8857758,667.042240858078,3039,3038,2008,
1777016029.9337492,667.0902142524719,3038,3039,2008,
1777016029.9817538,667.1382188796997,3039,3039,2008,
1777016030.029745,667.1862101554871,3039,3038,2008,
1777016030.0777273,667.2341923713684,3039,3038,2008,
1777016030.12574,667.2822051048279,3039,3039,2008,
1777016030.173697,667.3301620483398,3038,3039,2008,
1777016030.2216976,667.3781626224518,3039,3039,2008,
1777016030.2697484,667.4262135028839,3039,3038,2008,
1777016030.317702,667.4741671085358,3039,3039,2008,
1777016030.3656676,667.5221326351166,3039,3038,2008,
1777016030.4137254,667.5701904296875,3039,3038,2008,
1777016030.4617703,667.6182353496552,3038,3038,2008,
1777016030.5097036,667.6661686897278,3039,3038,2008,
1777016030.5576954,667.7141604423523,3039,3039,2008,
1777016030.6058054,667.762270450592,3039,3038,2008,
1777016030.653735,667.8101999759674,3039,3039,2008,
1777016030.7016883,667.8581533432007,3039,3038,2008,
1777016030.7496886,667.906153678894,3039,3038,2008,
1777016030.7976737,667.9541387557983,3039,3038,2008,
1777016030.8457785,668.0022435188293,3039,3039,2008,
1777016030.893681,668.0501461029053,3039,3038,2008,
1777016030.941679,668.0981440544128,3039,3038,2008,
1777016030.989711,668.1461760997772,3039,3038,2008,
1777016031.0376627,668.1941277980804,3039,3039,2008,
1777016031.085613,668.2420780658722,3039,3039,2008,
1777016031.1336226,668.2900876998901,3038,3038,2008,
1777016031.1816173,668.3380823135376,3039,3038,2008,
1777016031.2296326,668.3860976696014,3039,3039,2008,
1777016031.2776291,668.4340941905975,3039,3038,2008,
1777016031.3256228,668.4820878505707,3039,3038,2008,
1777016031.373617,668.530081987381,3039,3038,2008,
1777016031.421608,668.5780730247498,3039,3039,2008,
1777016031.4695888,668.6260538101196,3039,3039,2008,
1777016031.5194674,668.6759324073792,3039,3038,2008,
1777016031.5655892,668.7220542430878,3039,3039,2008,
1777016031.6135983,668.7700634002686,3039,3039,2008,
1777016031.6616893,668.818154335022,3039,3039,2008,
1777016031.709682,668.8661470413208,3039,3039,2008,
1777016031.7577755,668.9142405986786,3039,3039,2008,
1777016031.8055935,668.9620585441589,3039,3038,2008,
1777016031.8535843,669.0100493431091,3039,3038,2008,
1777016031.9015505,669.0580155849457,3039,3038,2008,
1777016031.9495752,669.1060402393341,3039,3039,2008,
1777016031.9975283,669.1539933681488,3039,3038,2008,
1777016032.0455532,669.2020182609558,3038,3039,2008,
1777016032.0935514,669.250016450882,3039,3038,2008,
1777016032.1415024,669.2979674339294,3039,3038,2008,
1777016032.1895027,669.3459677696228,3039,3038,2008,
1777016032.237491,669.3939559459686,3039,3038,2008,
1777016032.2855065,669.441971540451,3039,3038,2008,
1777016032.3334892,669.4899542331696,3039,3038,2008,
1777016032.381498,669.5379631519318,3039,3038,2008,
1777016032.429502,669.5859670639038,3039,3039,2008,
1777016032.4774857,669.6339507102966,3039,3038,2008,
1777016032.525482,669.6819469928741,3039,3039,2008,
1777016032.573464,669.7299289703369,3039,3039,2008,
1777016032.6214452,669.777910232544,3039,3039,2008,
1777016032.6694646,669.8259296417236,3038,3039,2008,
1777016032.7174964,669.8739614486694,3039,3039,2008,
1777016032.765478,669.921942949295,3039,3038,2008,
1777016032.8134956,669.9699606895447,3039,3038,2008,
1777016032.8614852,670.017950296402,3039,3038,2008,
1777016032.9177773,670.0742423534393,3039,3039,2008,
1777016032.9578407,670.1143057346344,3039,3038,2008,
1777016033.0055292,670.1619942188263,3039,3038,2008,
1777016033.0534475,670.2099125385284,3039,3038,2008,
1777016033.1014457,670.2579107284546,3039,3038,2008,
1777016033.149391,670.3058559894562,3039,3039,2008,
1777016033.197406,670.3538711071014,3039,3038,2008,
1777016033.2454247,670.4018898010254,3038,3039,2008,
1777016033.2934012,670.4498662948608,3038,3039,2008,
1777016033.3413913,670.4978563785553,3039,3038,2008,
1777016033.3893914,670.5458564758301,3039,3038,2008,
1777016033.4373891,670.5938541889191,3039,3039,2008,
1777016033.4853594,670.6418244838715,3039,3039,2008,
1777016033.533408,670.6898729801178,3039,3038,2008,
1777016033.5813532,670.7378182411194,3039,3038,2008,
1777016033.629376,670.7858409881592,3038,3038,2008,
1777016033.6773517,670.8338167667389,3039,3039,2008,
1777016033.7253637,670.8818287849426,3039,3039,2008,
1777016033.7734346,670.9298996925354,3039,3038,2008,
1777016033.8213243,670.977789402008,3039,3039,2008,
1777016033.8693364,671.0258014202118,3039,3039,2008,
1777016033.9173048,671.0737698078156,3039,3039,2008,
1777016033.965306,671.1217710971832,3039,3039,2008,
1777016034.0133374,671.1698024272919,3039,3039,2008,
1777016034.0612895,671.2177546024323,3039,3038,2008,
1777016034.1092865,671.2657516002655,3039,3038,2008,
1777016034.157295,671.3137600421906,3039,3039,2008,
1777016034.2053075,671.3617725372314,3039,3038,2008,
1777016034.253302,671.4097671508789,3039,3038,2008,
1777016034.301301,671.4577660560608,3039,3038,2008,
1777016034.349306,671.5057711601257,3039,3038,2008,
1777016034.3972943,671.5537593364716,3039,3038,2008,
1777016034.445258,671.6017229557037,3039,3039,2008,
1777016034.4932592,671.6497242450714,3039,3038,2008,
1777016034.5412447,671.6977097988129,3038,3039,2008,
1777016034.5892467,671.7457118034363,3039,3038,2008,
1777016034.6372664,671.7937314510345,3039,3039,2008,
1777016034.6852396,671.8417046070099,3039,3039,2008,
1777016034.7332256,671.8896906375885,3039,3038,2008,
1777016034.7812712,671.9377362728119,3039,3039,2008,
1777016034.8292267,671.9856917858124,3039,3039,2008,
1777016034.8772674,672.0337324142456,3039,3038,2008,
1777016034.925232,672.0816969871521,3039,3038,2008,
1777016034.973293,672.1297581195831,3039,3038,2008,
1777016035.0212576,672.1777226924896,3039,3039,2008,
1777016035.0692444,672.225709438324,3039,3039,2008,
1777016035.11721,672.2736749649048,3039,3038,2008,
1777016035.165185,672.3216500282288,3039,3038,2008,
1777016035.2131991,672.3696641921997,3039,3039,2008,
1777016035.261209,672.4176740646362,3039,3039,2008,
1777016035.3091996,672.4656646251678,3038,3039,2008,
1777016035.3572083,672.5136733055115,3039,3039,2008,
1777016035.4051805,672.5616455078125,3039,3039,2008,
1777016035.453184,672.6096489429474,3039,3039,2008,
1777016035.5011537,672.6576187610626,3039,3039,2008,
1777016035.549177,672.7056419849396,3039,3038,2008,
1777016035.5971632,672.7536282539368,3039,3038,2008,
1777016035.6451488,672.8016138076782,3039,3038,2008,
1777016035.6931276,672.8495926856995,3039,3038,2008,
1777016035.7411382,672.8976032733917,3039,3038,2008,
1777016035.7891512,672.9456162452698,3039,3038,2008,
1777016035.8371308,672.9935958385468,3039,3038,2008,
1777016035.8851492,673.0416142940521,3039,3038,2008,
1777016035.9331808,673.0896458625793,3039,3038,2008,
1777016035.981227,673.1376919746399,3039,3039,2008,
1777016036.0291996,673.1856646537781,3039,3039,2008,
1777016036.0771189,673.2335839271545,3039,3039,2008,
1777016036.1251085,673.2815735340118,3039,3038,2008,
1777016036.173145,673.3296101093292,3039,3038,2008,
1777016036.2210915,673.3775565624237,3039,3039,2008,
1777016036.2691677,673.4256327152252,3039,3038,2008,
1777016036.3171363,673.4736013412476,3039,3038,2008,
1777016036.365112,673.5215771198273,3039,3039,2008,
1777016036.4131079,673.5695729255676,3039,3039,2008,
1777016036.4611025,673.6175675392151,3039,3039,2008,
1777016036.5090964,673.6655614376068,3039,3038,2008,
1777016036.557105,673.7135701179504,3039,3039,2008,
1777016036.6051269,673.7615919113159,3039,3039,2008,
1777016036.6532578,673.8097229003906,3038,3038,2008,
1777016036.7012386,673.8577036857605,3039,3038,2008,
1777016036.749281,673.9057459831238,3039,3039,2008,
1777016036.7971344,673.9535994529724,3039,3039,2008,
1777016036.845221,674.0016860961914,3035,3037,2008,
1777016036.9092453,674.0657103061676,3026,3030,2000,
1777016036.9571636,674.1136286258698,3011,3017,1987,
1777016037.0372365,674.193701505661,3003,3010,1981,
1777016037.0852475,674.2417125701904,2994,2997,1966,
1777016037.1492283,674.3056933879852,2986,2990,1958,
1777016037.1971278,674.3535928726196,2971,2978,1946,
1777016037.2612567,674.417721748352,2963,2969,1939,
1777016037.310288,674.4667530059814,2952,2958,1926,
1777016037.373201,674.5296659469604,2945,2950,1919,
1777016037.421011,674.5774760246277,2937,2941,1908,
1777016037.4690785,674.6255435943604,2932,2936,1907,
1777016037.5332315,674.6896965503693,2925,2929,1900,
1777016037.5810516,674.7375166416168,2910,2916,1887,
1777016037.6612244,674.8176894187927,2902,2909,1880,
1777016037.7090862,674.8655512332916,2892,2896,1867,
1777016037.7892587,674.945723772049,2885,2889,1861,
1777016037.8370929,674.9935579299927,2872,2878,1847,
1777016037.9011686,675.057633638382,2864,2870,1840,
1777016037.949588,675.1060531139374,2857,2862,1829,
1777016037.997019,675.1534841060638,2852,2856,1827,
1777016038.0611548,675.2176198959351,2845,2850,1821,
1777016038.109125,675.2655899524689,2832,2840,1807,
1777016038.1731153,675.3295803070068,2824,2832,1799,
1777016038.2210288,675.3774938583374,2814,2819,1788,
1777016038.3011184,675.4575834274292,2807,2813,1782,
1777016038.3489351,675.5054001808167,2794,2802,1768,
1777016038.4131198,675.5695848464966,2786,2795,1760,
1777016038.4610019,675.6174669265747,2773,2782,1747,
1777016038.5250793,675.681544303894,2765,2774,1741,
1777016038.5729167,675.7293817996979,2753,2762,1728,
1777016038.637036,675.7935011386871,2745,2755,1720,
1777016038.6849096,675.8413746356964,2731,2740,1707,
1777016038.765128,675.9215929508209,2725,2733,1700,
1777016038.8129208,675.9693858623505,2715,2722,1687,
1777016038.8771322,676.0335972309113,2708,2714,1680,
1777016038.9248717,676.0813367366791,2701,2707,1671,
1777016038.9729137,676.1293787956238,2693,2700,1667,
1777016039.0370564,676.1935214996338,2687,2694,1662,
1777016039.0852997,676.2417647838593,2675,2684,1649,
1777016039.1490197,676.3054847717285,2667,2677,1641,
1777016039.196809,676.3532741069794,2661,2669,1631,
1777016039.2449358,676.4014008045197,2654,2663,1628,
1777016039.3089995,676.46546459198,2647,2657,1621,
1777016039.3579495,676.5144145488739,2635,2647,1609,
1777016039.4210017,676.5774667263031,2628,2640,1602,
1777016039.468942,676.6254069805145,2615,2629,1590,
1777016039.5329735,676.6894385814667,2607,2622,1583,
1777016039.5807996,676.7372646331787,2594,2610,1570,
1777016039.6609788,676.8174438476562,2587,2603,1562,
1777016039.7087667,676.8652317523956,2576,2592,1551,
1777016039.7729836,676.9294486045837,2569,2585,1544,
1777016039.820796,676.9772610664368,2562,2578,1534,
1777016039.8687932,677.0252583026886,2556,2572,1528,
1777016039.9329994,677.0894644260406,2549,2566,1523,
1777016039.980821,677.1372859477997,2538,2557,1511,
1777016040.0449874,677.2014524936676,2530,2549,1504,
1777016040.0927544,677.249219417572,2517,2536,1490,
1777016040.1729395,677.329404592514,2509,2529,1484,
1777016040.2207913,677.3772563934326,2499,2518,1472,
1777016040.2849746,677.4414396286011,2490,2511,1465,
1777016040.3327706,677.4892356395721,2477,2499,1452,
1777016040.3969302,677.5533952713013,2469,2491,1445,
1777016040.4447596,677.6012246608734,2459,2479,1433,
1777016040.5089805,677.6654455661774,2451,2472,1427,
1777016040.5567274,677.7131924629211,2440,2459,1411,
1777016040.6369493,677.7934143543243,2433,2452,1406,
1777016040.6848183,677.8412833213806,2420,2441,1393,
1777016040.7488742,677.9053392410278,2412,2433,1388,
1777016040.7967348,677.9531998634338,2400,2421,1375,
1777016040.8693268,678.0257918834686,2391,2412,1367,
1777016040.9088578,678.0653228759766,2386,2406,1359,
1777016040.9568508,678.113315820694,2378,2401,1352,
1777016041.0208685,678.1773335933685,2372,2395,1348,
1777016041.068719,678.2251839637756,2360,2385,1335,
1777016041.1328175,678.2892825603485,2352,2378,1328,
1777016041.180745,678.3372099399567,2346,2369,1319,
1777016041.228649,678.3851139545441,2338,2362,1312,
1777016041.2928395,678.4493045806885,2332,2357,1307,
1777016041.3406196,678.4970846176147,2320,2347,1296,
1777016041.4048462,678.5613112449646,2313,2340,1289,
1777016041.452612,678.6090769767761,2300,2327,1277,
1777016041.532838,678.6893031597137,2293,2319,1272,
1777016041.5805886,678.7370536327362,2287,2311,1263,
1777016041.6287444,678.7852094173431,2279,2305,1255,
1777016041.6928499,678.8493149280548,2273,2298,1250,
1777016041.740742,678.8972070217133,2267,2293,1243,
1777016041.7887516,678.9452166557312,2259,2291,1239,
1777016041.852815,679.0092799663544,2253,2289,1236,
1777016041.9005847,679.0570497512817,2244,2286,1230,
1777016041.9647658,679.121230840683,2240,2283,1230,
1777016042.0125866,679.1690516471863,2236,2277,1230,
1777016042.0928435,679.2493085861206,2233,2273,1231,
1777016042.140558,679.2970230579376,2231,2272,1231,
1777016042.1885962,679.3450613021851,2230,2271,1231,
1777016042.252719,679.4091839790344,2228,2270,1232,
1777016042.3005853,679.4570503234863,2223,2265,1232,
1777016042.3830686,679.5395336151123,2221,2264,1233,
1777016042.428642,679.585107088089,2221,2264,1233,
1777016042.4927075,679.6491725444794,2221,2264,1233,
1777016042.540491,679.6969561576843,2221,2264,1233,
1777016042.5885208,679.7449858188629,2221,2264,1233,
1777016042.6365056,679.7929706573486,2221,2264,1233,
1777016042.684732,679.841197013855,2221,2264,1233,
1777016042.732471,679.8889360427856,2221,2264,1233,
1777016042.7806945,679.937159538269,2221,2264,1233,
1777016042.828571,679.9850361347198,2221,2264,1233,
1777016042.876479,680.0329439640045,2221,2264,1233,
1777016042.924722,680.0811870098114,2221,2264,1233,
1777016042.9727483,680.1292133331299,2221,2264,1233,
1777016043.0204995,680.1769645214081,2221,2264,1233,
1777016043.068503,680.224967956543,2221,2264,1233,
1777016043.116471,680.2729361057281,2221,2264,1233,
1777016043.1644628,680.3209278583527,2221,2264,1233,
1777016043.2124934,680.3689584732056,2221,2264,1233,
1777016043.260474,680.4169390201569,2221,2264,1233,
1777016043.308476,680.4649410247803,2221,2264,1233,
1777016043.3564808,680.5129458904266,2221,2264,1233,
1777016043.4053996,680.5618646144867,2221,2264,1233,
1777016043.4524398,680.608904838562,2221,2264,1233,
1777016043.5004532,680.6569182872772,2221,2264,1233,
1777016043.5484474,680.7049124240875,2221,2264,1233,
1777016043.5964339,680.7528989315033,2221,2264,1233,
1777016043.6444805,680.800945520401,2221,2264,1233,
1777016043.6924284,680.848893404007,2221,2264,1233,
1777016043.7404604,680.8969254493713,2221,2264,1233,
1777016043.7884216,680.9448866844177,2221,2264,1233,
1777016043.8364267,680.9928917884827,2221,2264,1233,
1777016043.8844106,681.0408756732941,2221,2264,1233,
1777016043.9324338,681.088898897171,2221,2264,1233,
1777016043.9804835,681.1369485855103,2221,2264,1233,
1777016044.028397,681.1848621368408,2221,2264,1233,
1777016044.0766735,681.2331385612488,2221,2264,1233,
1777016044.1243806,681.2808456420898,2221,2264,1233,
1777016044.1723309,681.3287959098816,2221,2264,1233,
1777016044.220357,681.3768219947815,2221,2264,1233,
1777016044.2684243,681.4248893260956,2221,2264,1233,
1777016044.3163357,681.4728007316589,2221,2264,1233,
1777016044.36436,681.5208251476288,2221,2264,1233,
1777016044.4122963,681.5687613487244,2221,2264,1233,
1777016044.460378,681.6168429851532,2221,2264,1233,
1777016044.508291,681.6647560596466,2221,2264,1233,
1777016044.5563335,681.7127985954285,2221,2264,1233,
1777016044.6042933,681.7607583999634,2221,2264,1233,
1777016044.652294,681.8087589740753,2221,2264,1233,
1777016044.7002957,681.8567607402802,2221,2264,1233,
1777016044.7482803,681.9047453403473,2221,2264,1233,
1777016044.796319,681.9527840614319,2221,2264,1233,
1777016044.844341,682.0008060932159,2221,2264,1233,
1777016044.892311,682.0487761497498,2221,2264,1233,
1777016044.9404051,682.0968701839447,2221,2264,1233,
1777016044.9882946,682.1447596549988,2221,2264,1233,
1777016045.0362794,682.1927444934845,2221,2264,1233,
1777016045.0842626,682.2407276630402,2221,2264,1233,
1777016045.1322877,682.2887527942657,2221,2264,1233,
1777016045.1802638,682.336728811264,2221,2264,1233,
1777016045.228259,682.3847241401672,2221,2264,1233,
1777016045.2763848,682.4328498840332,2221,2264,1233,
1777016045.324235,682.4807000160217,2221,2264,1233,
1777016045.37231,682.5287749767303,2221,2264,1233,
1777016045.420256,682.5767209529877,2221,2264,1233,
1777016045.4682128,682.6246778964996,2221,2264,1233,
1777016045.516267,682.6727321147919,2221,2264,1233,
1777016045.564213,682.7206780910492,2221,2264,1233,
1777016045.612213,682.7686779499054,2221,2264,1233,
1777016045.6602864,682.8167514801025,2221,2264,1233,
1777016045.7082727,682.8647377490997,2220,2264,1233,
1777016045.7562518,682.9127168655396,2220,2261,1233,
1777016045.8042414,682.9607064723969,2218,2260,1234,
1777016045.8522077,683.0086727142334,2216,2259,1234,
1777016045.9002242,683.0566892623901,2216,2259,1234,
1777016045.948186,683.1046509742737,2215,2258,1234,
1777016045.9962761,683.1527411937714,2215,2258,1234,
1777016046.0441864,683.2006514072418,2215,2258,1234,
1777016046.09216,683.2486250400543,2215,2258,1234,
1777016046.1402447,683.2967097759247,2215,2258,1234,
1777016046.1881661,683.3446311950684,2215,2258,1234,
1777016046.2362304,683.3926954269409,2215,2258,1234,
1777016046.2841911,683.4406561851501,2215,2258,1234,
1777016046.332152,683.4886169433594,2215,2258,1234,
1777016046.380143,683.5366079807281,2215,2258,1234,
1777016046.4281414,683.5846064090729,2215,2258,1234,
1777016046.4761436,683.6326086521149,2215,2257,1234,
1777016046.5241616,683.6806266307831,2215,2258,1234,
1777016046.5721083,683.7285733222961,2215,2257,1234,
1777016046.6200917,683.7765567302704,2215,2258,1234,
1777016046.668223,683.8246879577637,2215,2258,1234,
1777016046.716144,683.8726091384888,2215,2258,1234,
1777016046.7642355,683.9207005500793,2215,2258,1234,
1777016046.812167,683.9686319828033,2215,2257,1234,
1777016046.860116,684.0165810585022,2215,2257,1234,
1777016046.9080758,684.0645408630371,2215,2257,1234,
1777016046.9560435,684.1125085353851,2215,2257,1234,
1777016047.0040803,684.1605453491211,2215,2257,1234,
1777016047.0520697,684.2085347175598,2215,2257,1234,
1777016047.1000843,684.2565493583679,2215,2258,1234,
1777016047.1480393,684.3045043945312,2215,2257,1234,
1777016047.1960368,684.3525018692017,2215,2257,1234,
1777016047.2440534,684.4005184173584,2215,2257,1234,
1777016047.2920797,684.4485447406769,2215,2257,1234,
1777016047.3400655,684.4965305328369,2215,2257,1234,
1777016047.388004,684.5444691181183,2215,2257,1234,
1777016047.436009,684.5924739837646,2215,2257,1234,
1777016047.4840205,684.6404855251312,2215,2257,1234,
1777016047.531978,684.6884429454803,2215,2257,1234,
1777016047.579988,684.7364530563354,2215,2257,1234,
1777016047.6279972,684.7844622135162,2215,2257,1234,
1777016047.675943,684.832407951355,2215,2257,1234,
1777016047.7239306,684.8803956508636,2215,2257,1234,
1777016047.772089,684.928554058075,2215,2257,1234,
1777016047.8201675,684.9766325950623,2215,2257,1234,
1777016047.8680599,685.0245249271393,2215,2257,1234,
1777016047.916033,685.0724980831146,2215,2257,1234,
1777016047.963973,685.1204380989075,2215,2257,1234,
1777016048.0120351,685.1685001850128,2215,2257,1234,
1777016048.059965,685.2164299488068,2215,2257,1234,
1777016048.107934,685.2643990516663,2215,2257,1234,
1777016048.156004,685.3124690055847,2215,2257,1234,
1777016048.203909,685.3603739738464,2215,2257,1234,
1777016048.2521074,685.408572435379,2215,2257,1234,
1777016048.2999165,685.456381559372,2215,2257,1234,
1777016048.347954,685.5044190883636,2215,2257,1234,
1777016048.3959944,685.5524594783783,2215,2257,1234,
1777016048.444537,685.6010019779205,2215,2257,1234,
1777016048.4918952,685.6483602523804,2215,2257,1234,
1777016048.5399072,685.6963722705841,2215,2257,1234,
1777016048.5879362,685.744401216507,2215,2257,1234,
1777016048.6359494,685.7924144268036,2215,2257,1234,
1777016048.683858,685.840322971344,2215,2257,1234,
1777016048.7319646,685.8884296417236,2215,2257,1234,
1777016048.779959,685.9364240169525,2215,2257,1234,
1777016048.827943,685.9844081401825,2215,2257,1234,
1777016048.8759413,686.0324063301086,2215,2257,1234,
1777016048.9239461,686.080411195755,2215,2257,1234,
1777016048.9719706,686.1284356117249,2215,2257,1234,
1777016049.0199451,686.1764101982117,2215,2257,1234,
1777016049.0678983,686.2243633270264,2215,2257,1234,
1777016049.1158547,686.2723197937012,2215,2257,1234,
1777016049.1638536,686.320318698883,2215,2257,1234,
1777016049.211864,686.3683290481567,2215,2257,1234,
1777016049.25984,686.416305065155,2215,2257,1234,
1777016049.3078623,686.4643273353577,2215,2257,1234,
1777016049.3558393,686.5123043060303,2215,2257,1234,
1777016049.4038272,686.5602922439575,2215,2257,1234,
1777016049.4518175,686.6082825660706,2215,2257,1234,
1777016049.499803,686.656268119812,2215,2257,1234,
1777016049.547825,686.7042901515961,2215,2257,1234,
1777016049.5958517,686.7523167133331,2215,2257,1234,
1777016049.6438227,686.8002877235413,2215,2257,1234,
1777016049.6917942,686.8482592105865,2215,2257,1234,
1777016049.7398398,686.8963048458099,2215,2257,1234,
1777016049.7878137,686.944278717041,2215,2257,1234,
1777016049.835798,686.9922630786896,2215,2257,1234,
1777016049.8838108,687.040275812149,2215,2257,1234,
1777016049.9317589,687.0882239341736,2215,2257,1234,
1777016049.979803,687.1362681388855,2215,2257,1234,
1777016050.0277328,687.1841979026794,2215,2257,1234,
1777016050.0757987,687.232263803482,2215,2257,1234,
1777016050.1237593,687.2802243232727,2215,2257,1234,
1777016050.1717165,687.3281815052032,2215,2257,1234,
1777016050.2197855,687.3762505054474,2215,2257,1234,
1777016050.2677546,687.4242196083069,2215,2257,1234,
1777016050.3157656,687.4722306728363,2215,2257,1234,
1777016050.3637571,687.5202221870422,2215,2257,1234,
1777016050.4117076,687.5681726932526,2215,2257,1234,
1777016050.459882,687.6163470745087,2215,2257,1234,
1777016050.5077891,687.6642541885376,2215,2257,1234,
1777016050.555779,687.7122440338135,2215,2257,1234,
1777016050.6037397,687.7602047920227,2215,2257,1234,
1777016050.6517127,687.8081777095795,2215,2257,1234,
1777016050.6997428,687.8562078475952,2215,2257,1234,
1777016050.7476697,687.9041347503662,2215,2257,1234,
1777016050.7957547,687.9522197246552,2215,2257,1234,
1777016050.8436716,688.0001366138458,2215,2257,1234,
1777016050.8917181,688.0481832027435,2215,2257,1234,
1777016050.9396725,688.0961375236511,2215,2257,1234,
1777016050.9876864,688.1441514492035,2215,2257,1234,
1777016051.0357046,688.1921696662903,2215,2257,1234,
1777016051.0837283,688.2401933670044,2215,2257,1234,
1777016051.131652,688.2881171703339,2215,2257,1234,
1777016051.1796668,688.336131811142,2215,2257,1234,
1777016051.2276592,688.3841242790222,2215,2257,1234,
1777016051.2756066,688.432071685791,2215,2257,1234,
1777016051.3236296,688.4800946712494,2215,2257,1234,
1777016051.371643,688.5281081199646,2215,2257,1234,
1777016051.419622,688.5760869979858,2215,2257,1234,
1777016051.4676716,688.6241366863251,2215,2257,1234,
1777016051.5157437,688.6722087860107,2215,2257,1234,
1777016051.5637078,688.7201728820801,2215,2257,1234,
1777016051.6116962,688.7681612968445,2215,2257,1234,
1777016051.6596684,688.8161334991455,2215,2257,1234,
1777016051.7076929,688.8641579151154,2215,2257,1234,
1777016051.756056,688.9125211238861,2215,2257,1234,
1777016051.8036828,688.960147857666,2215,2257,1234,
1777016051.8516107,689.0080757141113,2215,2257,1234,
1777016051.8997638,689.0562288761139,2215,2257,1234,
1777016051.947558,689.1040229797363,2215,2257,1234,
1777016051.9955556,689.1520206928253,2215,2257,1234,
1777016052.0436122,689.2000772953033,2215,2257,1234,
1777016052.0915809,689.2480459213257,2215,2257,1234,
1777016052.1395986,689.2960636615753,2215,2257,1234,
1777016052.1875288,689.3439939022064,2215,2257,1234,
1777016052.2356231,689.39208817482,2215,2257,1234,
1777016052.2835999,689.440064907074,2215,2257,1234,
1777016052.3315787,689.4880437850952,2215,2257,1234,
1777016052.3795552,689.5360202789307,2215,2257,1234,
1777016052.4276776,689.5841426849365,2215,2257,1234,
1777016052.475565,689.6320300102234,2215,2257,1234,
1777016052.5235982,689.6800632476807,2215,2257,1234,
1777016052.5715551,689.7280201911926,2215,2257,1234,
1777016052.6196096,689.7760746479034,2215,2257,1234,
1777016052.6675436,689.8240087032318,2215,2257,1234,
1777016052.7155519,689.8720169067383,2215,2257,1234,
1777016052.7636383,689.9201033115387,2215,2257,1234,
1777016052.8119485,689.9684135913849,2215,2257,1234,
1777016052.859549,690.0160140991211,2215,2257,1234,
1777016052.9075084,690.0639734268188,2215,2257,1234,
1777016052.955522,690.1119871139526,2215,2257,1234,
1777016053.0035424,690.1600074768066,2215,2257,1234,
1777016053.0515401,690.2080051898956,2215,2257,1234,
1777016053.099527,690.25599193573,2215,2257,1234,
1777016053.1476402,690.3041052818298,2215,2257,1234,
1777016053.1954818,690.3519468307495,2215,2257,1234,
1777016053.2434652,690.3999302387238,2215,2257,1234,
1777016053.2915032,690.4479682445526,2215,2257,1234,
1777016053.339476,690.4959411621094,2215,2257,1234,
1777016053.3874524,690.5439174175262,2215,2257,1234,
1777016053.4354453,690.5919103622437,2215,2257,1234,
1777016053.4834661,690.6399312019348,2215,2257,1234,
1777016053.531457,690.687922000885,2215,2257,1234,
1777016053.579431,690.7358961105347,2215,2257,1234,
1777016053.6275086,690.7839736938477,2215,2257,1234,
1777016053.6754382,690.831903219223,2215,2257,1234,
1777016053.7234066,690.8798716068268,2215,2257,1234,
1777016053.7714667,690.9279317855835,2215,2257,1234,
1777016053.8193872,690.9758522510529,2215,2257,1234,
1777016053.8674538,691.0239188671112,2215,2257,1234,
1777016053.915378,691.0718431472778,2215,2257,1234,
1777016053.9634209,691.1198859214783,2215,2257,1234,
1777016054.0113714,691.1678364276886,2215,2257,1234,
1777016054.0595512,691.216016292572,2215,2257,1234,
1777016054.107409,691.2638740539551,2215,2257,1234,
1777016054.1553707,691.3118357658386,2215,2257,1234,
1777016054.2034388,691.3599038124084,2215,2257,1234,
1777016054.2513533,691.4078183174133,2215,2257,1234,
1777016054.2993941,691.4558591842651,2215,2257,1234,
1777016054.3473585,691.503823518753,2215,2257,1234,
1777016054.3954394,691.5519044399261,2215,2257,1234,
1777016054.4434063,691.5998713970184,2215,2257,1234,
1777016054.4912808,691.647745847702,2215,2257,1234,
1777016054.5393982,691.6958632469177,2215,2257,1234,
1777016054.587274,691.7437391281128,2215,2257,1234,
1777016054.6353815,691.7918465137482,2215,2257,1234,
